eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
398.16,26.709999084472656,63.0,0.009270081296563148,0.1167806014418602,2.048705816268921,-0.011356315575540066,0.201897993683815,0.7680816054344177,255.0,65280.0,65455.215782757994,4177920.0
396.15,24.959999084472656,63.0,0.011282872408628464,0.1425577849149704,2.0670156478881836,-0.010927063412964344,0.32086750864982605,0.6449331343173981,256.0,65536.0,65714.684949747,4194304.0
393.85,24.559999465942383,62.0,0.011999554932117462,0.1512858122587204,2.0587375164031982,-0.008954801596701145,0.38466325402259827,0.6220723986625671,257.0,65792.0,65974.806693516,4210688.0
386.22,22.459999084472656,62.0,0.011821179650723934,0.1521809846162796,2.050914764404297,-0.007823805324733257,0.4515632092952728,0.664118230342865,258.0,66048.0,66235.56481606801,4227072.0
391.14,23.190000534057617,62.0,0.015699071809649467,0.187744140625,2.0794012546539307,-0.008596819825470448,0.2841639220714569,0.6583227813243866,259.0,66304.0,66495.821030441,4243456.0
381.47,23.149999618530273,63.0,0.010724221356213093,0.1442667692899704,2.0484073162078857,-0.00612293928861618,0.3883199989795685,0.7194237112998962,260.0,66560.0,66755.39785441,4259840.0
384.43,24.389999389648438,63.0,0.005588560830801725,0.06573486328125,2.0368387699127197,-0.009739170782268047,0.29226234555244446,0.7363716661930084,261.0,66816.0,67014.934243269,4276224.0
398.93,25.049999237060547,63.0,0.005837711039930582,0.06231689453125,2.056410551071167,-0.008098113350570202,0.3375484049320221,0.7064879834651947,262.0,67072.0,67273.75850636902,4292608.0
393.89,24.09000015258789,63.0,0.006266582757234573,0.0714314803481102,2.038317918777466,-0.008431987836956978,0.4599456787109375,0.7064524590969086,263.0,67328.0,67532.91727988902,4308992.0
385.98,24.110000610351562,63.0,0.006621757987886667,0.0727945938706398,2.0046331882476807,-0.009213718585669994,0.3759020268917084,0.7148658335208893,264.0,67584.0,67792.37365896601,4325376.0
384.77,24.350000381469727,62.0,0.005824890453368425,0.06353759765625,2.0020482540130615,-0.008884909562766552,0.418122261762619,0.726507306098938,265.0,67840.0,68052.671771038,4341760.0
396.39,25.530000686645508,62.0,0.0055596232414245605,0.06036376953125,2.0213983058929443,-0.010579935275018215,0.2590697705745697,0.8021606653928757,266.0,68096.0,68313.1462973,4358144.0
397.4,25.239999771118164,63.0,0.005354356020689011,0.0527547188103199,2.006319046020508,-0.009002172388136387,0.32261836528778076,0.7423287332057953,267.0,68352.0,68571.77045681002,4374528.0
401.53,25.899999618530273,63.0,0.005103560164570808,0.0521647147834301,2.003014087677002,-0.010000511072576046,0.2600121796131134,0.7831631600856781,268.0,68608.0,68828.20168777902,4390912.0
405.4,25.860000610351562,63.0,0.006261319387704134,0.0703938826918602,1.9859532117843628,-0.009326079860329628,0.29357948899269104,0.737013041973114,269.0,68864.0,69084.30027654601,4407296.0
409.11,26.049999237060547,63.0,0.006090084556490183,0.0734456405043602,1.973428726196289,-0.009279781021177769,0.2950765788555145,0.7922479063272476,270.0,69120.0,69340.830613139,4423680.0
398.21,25.690000534057617,63.0,0.006286907941102982,0.0784098282456398,1.989092469215393,-0.010967622511088848,0.3411905765533447,0.7937221229076385,271.0,69376.0,69599.18414615601,4440064.0
402.14,26.510000228881836,63.0,0.004845555406063795,0.04888916015625,1.999288558959961,-0.01025022380053997,0.21363411843776703,0.8282451331615448,272.0,69632.0,69858.177491815,4456448.0
410.85,26.530000686645508,63.0,0.006186842452734709,0.0749715194106102,1.9958504438400269,-0.009207812137901783,0.3257627487182617,0.7809945046901703,273.0,69888.0,70115.29222955302,4472832.0
410.05,25.65999984741211,64.0,0.006638097111135721,0.0752156600356102,2.0185506343841553,-0.007379063870757818,0.3469586670398712,0.7458385229110718,274.0,70144.0,70370.49460249301,4489216.0
403.27,25.31999969482422,64.0,0.005804810207337141,0.0648193359375,2.001464605331421,-0.008860462345182896,0.43713197112083435,0.7167417407035828,275.0,70400.0,70624.85685195102,4505600.0
399.23,24.59000015258789,64.0,0.004949044901877642,0.0448404960334301,2.0022263526916504,-0.008539874106645584,0.3819762170314789,0.8044857829809189,276.0,70656.0,70878.88120303102,4521984.0
391.98,24.350000381469727,64.0,0.004845862742513418,0.04852294921875,1.9976487159729004,-0.009066452272236347,0.3432915508747101,0.7734286487102509,277.0,70912.0,71132.42561837801,4538368.0
405.25,26.079999923706055,64.0,0.005650319624692202,0.06280517578125,1.9979554414749146,-0.008471603505313396,0.25401368737220764,0.847630113363266,278.0,71168.0,71387.34374777201,4554752.0
411.9,26.93000030517578,63.0,0.005910420324653387,0.070068359375,1.9955486059188843,-0.009391628205776215,0.3622007668018341,0.781990572810173,279.0,71424.0,71644.483571327,4571136.0
411.4,26.989999771118164,64.0,0.005590143147855997,0.0640462264418602,2.0040221214294434,-0.009105298668146133,0.2900548279285431,0.8242605328559875,280.0,71680.0,71900.08013898201,4587520.0
409.13,27.010000228881836,64.0,0.005454221274703741,0.0608927421271801,1.9974924325942993,-0.009599309414625168,0.3294999897480011,0.82796311378479,281.0,71936.0,72155.681696149,4603904.0
406.97,25.780000686645508,64.0,0.005816301330924034,0.0664265975356102,1.9988492727279663,-0.009265304543077946,0.4996512234210968,0.7676557004451752,282.0,72192.0,72409.79576863901,4620288.0
407.6,27.229999542236328,63.0,0.0060807038098573685,0.0704345703125,2.00706148147583,-0.011172118596732616,0.2271231859922409,0.8554410040378571,283.0,72448.0,72666.549041246,4636672.0
413.38,27.829999923706055,63.0,0.006126217544078827,0.0665079727768898,2.014334201812744,-0.01007706020027399,0.3558913767337799,0.8183429837226868,284.0,72704.0,72923.06149722301,4653056.0
401.51,26.790000915527344,63.0,0.006197230890393257,0.0685221329331398,2.022662878036499,-0.010144657455384731,0.49543607234954834,0.7561030387878418,285.0,72960.0,73179.977342306,4669440.0
392.99,24.729999542236328,63.0,0.010111186653375626,0.0967203751206398,2.036121129989624,-0.004898163489997387,0.4940255880355835,0.7628328055143356,286.0,73216.0,73436.639636168,4685824.0
401.79,26.040000915527344,63.0,0.007041569799184799,0.0885213240981102,2.034478187561035,-0.009737266227602959,0.3071087896823883,0.8389289528131485,287.0,73472.0,73694.84091738,4702208.0
408.62,26.700000762939453,63.0,0.013802536763250828,0.1525471955537796,2.035144567489624,-0.004860814195126295,0.4054603576660156,0.7853885143995285,288.0,73728.0,73951.56047311501,4718592.0
404.4,27.18000030517578,63.0,0.007154516410082579,0.0863240584731102,2.0558977127075195,-0.007722148671746254,0.4798000156879425,0.7764552533626556,289.0,73984.0,74209.046912046,4734976.0
397.23,25.530000686645508,63.0,0.005651338025927544,0.0590413399040699,2.0492780208587646,-0.00797779206186533,0.5564687848091125,0.766660675406456,290.0,74240.0,74465.236899426,4751360.0
410.68,25.8799991607666,63.0,0.0050328983925282955,0.0521443672478199,2.046593189239502,-0.009159530512988567,0.3157119154930115,0.8493734151124954,291.0,74496.0,74721.412143094,4767744.0
409.42,25.84000015258789,64.0,0.0063399095088243484,0.0751953125,2.0537831783294678,-0.008972597308456898,0.5767113566398621,0.7628273218870163,292.0,74752.0,74975.60398974002,4784128.0
399.75,25.65999984741211,64.0,0.005621584132313728,0.0606282539665699,2.0630905628204346,-0.010323193855583668,0.5160643458366394,0.7629956007003784,293.0,75008.0,75230.41385869702,4800512.0
390.78,25.170000076293945,64.0,0.0060157738626003265,0.068115234375,2.0437352657318115,-0.008959370665252209,0.54396653175354,0.7818260788917542,294.0,75264.0,75484.789485268,4816896.0
391.16,25.770000457763672,64.0,0.00605809548869729,0.0672810897231102,2.0636465549468994,-0.009767028503119946,0.5417277812957764,0.7967018783092499,295.0,75520.0,75739.62033117202,4833280.0
397.74,25.959999084472656,64.0,0.005482906475663185,0.0569661445915699,2.048102855682373,-0.007854846306145191,0.43721330165863037,0.8120331466197968,296.0,75776.0,75995.08695533802,4849664.0
395.81,25.43000030517578,64.0,0.005431866738945246,0.05908203125,2.0422823429107666,-0.009236112236976624,0.6409390568733215,0.7613164484500885,297.0,76032.0,76248.26371804302,4866048.0
403.81,25.399999618530273,64.0,0.0060059730894863605,0.0726114884018898,2.0358641147613525,-0.008851639926433563,0.48483070731163025,0.7832586169242859,298.0,76288.0,76500.822215488,4882432.0
396.73,24.520000457763672,64.0,0.005967427045106888,0.0685017928481102,2.0533273220062256,-0.008761797100305557,0.6340775489807129,0.7918162196874619,299.0,76544.0,76752.92140621602,4898816.0
397.69,25.219999313354492,64.0,0.006554322317242622,0.0763956680893898,2.069310188293457,-0.00946636963635683,0.6024891138076782,0.7878175228834152,300.0,76800.0,77005.44405869802,4915200.0
390.0,25.209999084472656,64.0,0.006066665053367615,0.0675252303481102,2.035400390625,-0.009061227552592754,0.7261573672294617,0.6757944226264954,301.0,77056.0,77258.81469623401,4931584.0
389.52,23.799999237060547,64.0,0.00448914198204875,0.0456746406853199,2.040187120437622,-0.008117168210446835,0.67234867811203,0.8012348413467407,302.0,77312.0,77513.279658365,4947968.0
393.08,24.030000686645508,64.0,0.006796930450946093,0.0839029923081398,2.050949811935425,-0.009712466038763523,0.4436023235321045,0.8157642036676407,303.0,77568.0,77769.093110263,4964352.0
409.53,25.65999984741211,64.0,0.006413279101252556,0.0761311873793602,2.042081832885742,-0.009608031250536442,0.42247307300567627,0.8626262694597244,304.0,77824.0,78024.70083631601,4980736.0
414.98,26.18000030517578,64.0,0.0066655478440225124,0.0809122696518898,2.0595357418060303,-0.009694339707493782,0.4608716070652008,0.8405759632587433,305.0,78080.0,78279.59565147801,4997120.0
